2014-07-04 21:37:57,484 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/2.0.2/maven-compiler-plugin-2.0.2.jar
2014-07-05 11:14:12,956 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\test\resources
2014-07-05 11:14:12,956 [Worker-60] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RDFValidation
2014-07-05 11:14:12,956 [Worker-60] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RDFValidation
2014-07-05 11:14:12,956 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 is missing, no dependency information available
2014-07-05 11:14:12,956 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat7-compiler-plugin:7: Plugin org.apache.tomcat.maven:tomcat7-compiler-plugin:7 or one of its dependencies could not be resolved: Cannot access central (http://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 has not been downloaded from it before.
2014-07-05 11:14:12,972 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 is missing, no dependency information available
2014-07-05 11:14:12,972 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat7-compiler-plugin:7: Plugin org.apache.tomcat.maven:tomcat7-compiler-plugin:7 or one of its dependencies could not be resolved: Cannot access central (http://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 has not been downloaded from it before.
2014-07-05 11:14:13,503 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:14:18,393 [Worker-58] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Daten\workspaces\workspace01\RDFValidation
2014-07-05 11:14:18,393 [Worker-58] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2014-07-05 11:14:24,268 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:14:24,283 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\main\resources
2014-07-05 11:14:24,283 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:14:24,283 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\test\resources
2014-07-05 11:14:35,408 [Worker-54] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Daten\workspaces\workspace01\RDFValidation
2014-07-05 11:14:35,408 [Worker-54] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2014-07-05 11:14:42,642 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:14:42,642 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\main\resources
2014-07-05 11:14:42,642 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:14:42,642 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\test\resources
2014-07-05 11:14:53,422 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2014-07-05 11:14:53,594 [Worker-59] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Daten\workspaces\workspace01\RDFValidation
2014-07-05 11:14:53,594 [Worker-59] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat:run
2014-07-05 11:18:15,784 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:18:15,815 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\main\resources
2014-07-05 11:18:15,815 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:18:15,815 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\test\resources
2014-07-05 11:18:22,518 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Daten\workspaces\workspace01\RDFValidation
2014-07-05 11:18:22,518 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2014-07-05 11:18:34,455 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2014-07-05 11:20:12,652 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Daten\workspaces\workspace01\RDFValidation
2014-07-05 11:20:12,652 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat:run
2014-07-05 11:21:15,929 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: RDFValidation:RDFValidation:1.0-SNAPSHOT @ C:\Daten\workspaces\workspace01\RDFValidation\pom.xml.
2014-07-05 11:21:17,710 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 is missing, no dependency information available
2014-07-05 11:21:17,726 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat7-compiler-plugin:7: Plugin org.apache.tomcat.maven:tomcat7-compiler-plugin:7 or one of its dependencies could not be resolved: Failure to find org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 in http://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2014-07-05 11:21:17,757 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 is missing, no dependency information available
2014-07-05 11:21:17,773 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat7-compiler-plugin:7: Plugin org.apache.tomcat.maven:tomcat7-compiler-plugin:7 or one of its dependencies could not be resolved: Failure to find org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 in http://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2014-07-05 11:21:19,788 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:21:19,788 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\main\resources
2014-07-05 11:21:19,788 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:21:19,788 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\test\resources
2014-07-05 11:21:19,788 [Worker-8] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of RDFValidation
2014-07-05 11:21:19,788 [Worker-8] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for RDFValidation
2014-07-05 11:21:19,788 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 is missing, no dependency information available
2014-07-05 11:21:19,788 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat7-compiler-plugin:7: Plugin org.apache.tomcat.maven:tomcat7-compiler-plugin:7 or one of its dependencies could not be resolved: Cannot access central (http://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 has not been downloaded from it before.
2014-07-05 11:21:19,804 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 is missing, no dependency information available
2014-07-05 11:21:19,804 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat7-compiler-plugin:7: Plugin org.apache.tomcat.maven:tomcat7-compiler-plugin:7 or one of its dependencies could not be resolved: Cannot access central (http://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 has not been downloaded from it before.
2014-07-05 11:21:19,804 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:21:22,522 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:21:22,522 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\main\resources
2014-07-05 11:21:22,538 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:21:22,538 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\test\resources
2014-07-05 11:21:22,569 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Daten\workspaces\workspace01\RDFValidation
2014-07-05 11:21:22,569 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2014-07-05 11:21:32,303 [Worker-16] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Daten\workspaces\workspace01\RDFValidation
2014-07-05 11:21:32,303 [Worker-16] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B generate-sources
2014-07-05 11:21:57,083 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2014-07-05 11:22:42,189 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:22:42,189 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\main\resources
2014-07-05 11:22:42,189 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:22:42,189 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\test\resources
2014-07-05 11:23:27,920 [Worker-16] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Daten\workspaces\workspace01\RDFValidation
2014-07-05 11:23:27,920 [Worker-16] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2014-07-05 11:23:39,248 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Daten\workspaces\workspace01\RDFValidation
2014-07-05 11:23:39,248 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2014-07-05 11:25:00,399 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Daten\workspaces\workspace01\RDFValidation
2014-07-05 11:25:00,399 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat:run
2014-07-05 11:25:45,146 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:25:45,146 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\main\resources
2014-07-05 11:25:45,146 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:25:45,146 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\test\resources
2014-07-05 11:28:17,324 [Worker-4] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Daten\workspaces\workspace01\RDFValidation
2014-07-05 11:28:17,324 [Worker-4] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B generate-sources
2014-07-05 11:28:36,854 [Worker-4] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Daten\workspaces\workspace01\RDFValidation
2014-07-05 11:28:36,854 [Worker-4] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2014-07-05 11:28:57,696 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Daten\workspaces\workspace01\RDFValidation
2014-07-05 11:28:57,696 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B tomcat:run
2014-07-05 11:30:31,894 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:30:31,894 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\main\resources
2014-07-05 11:30:31,910 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:30:31,910 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\test\resources
2014-07-05 11:31:08,220 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:31:08,220 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\main\resources
2014-07-05 11:31:08,220 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:31:08,220 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\test\resources
2014-07-05 11:32:43,840 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:32:43,840 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\main\resources
2014-07-05 11:32:43,840 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:32:43,840 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\test\resources
2014-07-05 11:34:26,741 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:34:26,757 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\main\resources
2014-07-05 11:34:26,757 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-05 11:34:26,757 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Daten\workspaces\workspace01\RDFValidation\src\test\resources
2014-07-05 11:35:27,613 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: RDFValidation:RDFValidation:1.0-SNAPSHOT @ C:\Daten\workspaces\workspace01\RDFValidation\pom.xml.
2014-07-05 11:35:30,613 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 is missing, no dependency information available
2014-07-05 11:35:30,613 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat7-compiler-plugin:7: Plugin org.apache.tomcat.maven:tomcat7-compiler-plugin:7 or one of its dependencies could not be resolved: Failure to find org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 in http://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2014-07-05 11:35:30,660 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 is missing, no dependency information available
2014-07-05 11:35:30,660 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat7-compiler-plugin:7: Plugin org.apache.tomcat.maven:tomcat7-compiler-plugin:7 or one of its dependencies could not be resolved: Failure to find org.apache.tomcat.maven:tomcat7-compiler-plugin:jar:7 in http://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2014-07-05 11:35:32,769 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
